epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
0,0.43511277437210083,0.6600833535194397,-0.6600833535194397,14.878872871398926,0.2964063584804535,-0.2964063882827759
1,0.27045294642448425,0.8333552479743958,-0.8333551287651062,3.567657470703125,0.4830097556114197,-0.48300981521606445
2,0.2175171673297882,0.8701590895652771,-0.8701589703559875,1.2543599605560303,0.45010069012641907,-0.4501006603240967
3,0.20527322590351105,0.8850043416023254,-0.8850043416023254,0.7311834096908569,0.04504676163196564,-0.04504675790667534
4,0.20071792602539062,0.8939222693443298,-0.8939222097396851,0.9728325009346008,0.11905116587877274,-0.11905117332935333
5,0.18379369378089905,0.9023889899253845,-0.902388870716095,1.0046193599700928,0.22279688715934753,-0.22279688715934753
6,0.1910523772239685,0.9031944870948792,-0.9031946063041687,0.9985388517379761,0.1145540252327919,-0.1145540252327919
7,0.18984870612621307,0.9057307243347168,-0.9057307839393616,0.918718159198761,0.5242647528648376,-0.5242646932601929
8,0.19189544022083282,0.906740665435791,-0.9067407250404358,0.6216174960136414,0.68263840675354,-0.6826383471488953
9,0.19791501760482788,0.9056679606437683,-0.9056678414344788,1.8653008937835693,0.5817370414733887,-0.5817370414733887
10,0.1736108362674713,0.9143797755241394,-0.9143796563148499,0.8037136197090149,0.7308824062347412,-0.7308824062347412
11,0.16674914956092834,0.9189255833625793,-0.9189255833625793,0.5776544213294983,0.7392493486404419,-0.7392493486404419
12,0.16636252403259277,0.9203824400901794,-0.920382559299469,0.4538113474845886,0.7775800824165344,-0.7775800824165344
13,0.16226163506507874,0.923050582408905,-0.9230507016181946,0.47473716735839844,0.7951709032058716,-0.7951709032058716
14,0.15698648989200592,0.9258620142936707,-0.9258620738983154,0.35166415572166443,0.8397583961486816,-0.8397585153579712
15,0.15617431700229645,0.9258897304534912,-0.9258899092674255,0.4426872134208679,0.7889333367347717,-0.7889333367347717
16,0.15897725522518158,0.9266138672828674,-0.9266136884689331,0.3491910696029663,0.8433564305305481,-0.8433564305305481
17,0.1586877852678299,0.927619457244873,-0.9276193976402283,0.33757534623146057,0.8674606084823608,-0.8674605488777161
18,0.15782561898231506,0.9290099143981934,-0.9290100932121277,0.3532927930355072,0.8818883895874023,-0.8818883895874023
19,0.17771534621715546,0.9223110675811768,-0.9223111867904663,0.3820086121559143,0.8611181974411011,-0.8611181974411011
20,0.170224130153656,0.9248513579368591,-0.9248514771461487,0.42072373628616333,0.8875980973243713,-0.8875981569290161
21,0.15367881953716278,0.9311447143554688,-0.9311447143554688,0.30549386143684387,0.899642288684845,-0.899642288684845
22,0.14898128807544708,0.9333279132843018,-0.933327853679657,0.23578572273254395,0.9063490033149719,-0.9063490033149719
23,0.14445829391479492,0.9355819225311279,-0.9355819821357727,0.22072383761405945,0.9120822548866272,-0.912082314491272
24,0.14129990339279175,0.9369106292724609,-0.9369105696678162,0.2345927506685257,0.9004902243614197,-0.9004901647567749
25,0.14366514980793,0.9372738003730774,-0.9372738003730774,0.21830351650714874,0.9102181196212769,-0.9102180600166321
26,0.13899697363376617,0.9385049939155579,-0.9385050535202026,0.2344222515821457,0.8991109132766724,-0.8991109132766724
27,0.14439818263053894,0.9382479190826416,-0.9382479190826416,0.23457150161266327,0.9057366251945496,-0.9057366251945496
