epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
0,0.2396591603755951,0.6216374039649963,-0.6216374039649963,0.17516633868217468,0.6362665295600891,-0.6362665295600891
1,0.13643376529216766,0.8409441113471985,-0.8409441113471985,2.0147218704223633,0.27263492345809937,-0.27263492345809937
2,0.13326191902160645,0.8634952306747437,-0.8634952306747437,0.5019335150718689,0.5978788137435913,-0.5978788137435913
3,0.13256432116031647,0.8789559602737427,-0.8789559602737427,0.5972205400466919,0.5377854108810425,-0.5377854108810425
4,0.13300050795078278,0.8863695859909058,-0.8863695859909058,0.2200574427843094,0.7934390306472778,-0.7934390306472778
5,0.13274304568767548,0.8916598558425903,-0.8916598558425903,0.18053843080997467,0.8507062792778015,-0.8507062792778015
6,0.1280727982521057,0.8991747498512268,-0.8991747498512268,0.12883658707141876,0.8862142562866211,-0.8862142562866211
7,0.1281881481409073,0.9020658135414124,-0.9020658135414124,0.1237252801656723,0.8998348116874695,-0.8998348116874695
8,0.12071970850229263,0.9081071019172668,-0.9081071019172668,0.13438333570957184,0.8977581262588501,-0.8977581262588501
9,0.12590458989143372,0.9080749750137329,-0.9080749750137329,0.1443563848733902,0.8994914293289185,-0.8994914293289185
10,0.12726953625679016,0.9092433452606201,-0.9092433452606201,0.1407540738582611,0.8994366526603699,-0.8994366526603699
11,0.12436394393444061,0.9126281142234802,-0.9126281142234802,0.15044905245304108,0.8969404101371765,-0.8969404101371765
12,0.12405963987112045,0.9140079021453857,-0.9140079021453857,0.15187963843345642,0.9023984670639038,-0.9023984670639038
13,0.12057957798242569,0.9173139929771423,-0.9173139929771423,0.14961865544319153,0.9033117294311523,-0.9033117294311523
14,0.1567087471485138,0.9024746417999268,-0.9024746417999268,0.17933949828147888,0.8997097015380859,-0.8997097015380859
15,0.1298135370016098,0.9147581458091736,-0.9147581458091736,0.14862938225269318,0.9076350927352905,-0.9076350927352905
16,0.12291605770587921,0.9189953207969666,-0.9189953207969666,0.1504964381456375,0.9073212742805481,-0.9073212742805481
17,0.12073914706707001,0.9215396046638489,-0.9215396046638489,0.14929436147212982,0.9112429618835449,-0.9112429618835449
18,0.1204010546207428,0.9228185415267944,-0.9228185415267944,0.15901076793670654,0.9087101817131042,-0.9087101817131042
19,0.11981405317783356,0.9241819381713867,-0.9241819381713867,0.16245906054973602,0.9111090898513794,-0.9111090898513794
20,0.11741612106561661,0.9262666702270508,-0.9262666702270508,0.17154493927955627,0.9023930430412292,-0.9023930430412292
21,0.11522417515516281,0.9276745915412903,-0.9276745915412903,0.16061845421791077,0.9128180742263794,-0.9128180742263794
22,0.11629455536603928,0.9286543726921082,-0.9286543726921082,0.17487676441669464,0.9122730493545532,-0.9122730493545532
23,0.11503078788518906,0.9301038384437561,-0.9301038384437561,0.18686649203300476,0.9072879552841187,-0.9072879552841187
24,0.11403926461935043,0.9308720231056213,-0.9308720231056213,0.17022372782230377,0.911882221698761,-0.911882221698761
25,0.11564807593822479,0.9310485124588013,-0.9310485124588013,0.18610480427742004,0.9106721878051758,-0.9106721878051758
26,0.11352546513080597,0.9324979782104492,-0.9324979782104492,0.1942950040102005,0.9068113565444946,-0.9068113565444946
27,0.1099480465054512,0.9342595338821411,-0.9342595338821411,0.17635321617126465,0.9123016595840454,-0.9123016595840454
28,0.10985663533210754,0.9351378679275513,-0.9351378679275513,0.1926393210887909,0.9128899574279785,-0.9128899574279785
29,0.1109682098031044,0.9355990290641785,-0.9355990290641785,0.19472894072532654,0.9136870503425598,-0.9136870503425598
